10.0572,88.3648,210.002,210,88.55,1.0334,1.0439,0,0,0,42.0515,42.1142,0,0,0,5.6917,1,0,419.547,74671,4.9167,0,0
9.2746,89.1474,210.002,210,88.1335,1.0385,1.0423,0,0,0,41.6089,42.4083,0,0,0,5.6917,1,0,419.571,74672,4.9167,0,0
8.5021,89.9249,210.002,210,88.1335,1.0349,1.041,0,0,0,41.5733,42.9693,0,0,0,5.6917,1,0,419.473,74673,4.9167,0,0
7.7246,90.6974,210.002,210,88.2796,1.0328,1.0465,0,0,0,41.3115,42.7205,0,0,0,5.6917,1,0,419.522,74674,4.9167,0,0
6.9369,91.4851,210.002,210,88.3519,1.035,1.0445,0,0,0,41.4304,42.6991,0,0,0,5.6917,1,0,419.726,74675,4.9167,0,0
6.1644,92.2626,210.002,210,88.1798,1.0386,1.0407,0,0,0,41.1466,42.2435,0,0,0,5.6917,1,0,419.627,74676,4.9167,0,0
5.3767,93.0452,210.002,210,88.0656,1.0358,1.0471,0,0,0,41.3617,42.6265,0,0,0,5.6917,1,0,419.763,74677,4.9167,0,0
4.5992,93.8279,210.002,210,87.9354,1.0344,1.0464,0,0,0,42.0336,42.4634,0,0,0,5.6917,1,0,419.8,74678,4.9167,0,0
3.8216,94.6003,210.002,210,87.8053,1.0303,1.0483,0,0,0,42.0318,42.33,0,0,0,5.6917,1,0,419.812,74679,4.9167,0,0
3.0695,95.3525,210.002,210,87.5291,1.039,1.0481,0,0,0,41.1898,42.4315,0,0,0,5.6917,1,0,419.843,74680,4.9167,0,0
2.5461,95.8403,210.002,210,50.4745,1.0352,1.0428,0,0,0,41.0542,42.9286,0,0,0,5.6917,1,0,419.553,74681,4.9167,0,0
2.5257,95.8403,210.002,210,50.9228,1.0373,1.0459,0,0,0,41.5913,42.6851,0,0,0,5.6917,1,0,419.578,74682,4.9167,0,0
3.4456,95.8403,210.002,210,50.7507,1.0374,1.0492,0,0,0,41.6611,42.1012,0,0,0,5.6917,1,0,418.979,74683,4.9167,0,0
6.3779,95.8403,210.002,210,50.0291,1.0347,1.0466,0,0,0,41.5347,42.0773,0,0,0,5.6917,1,0,419.103,74684,4.9167,0,0
11.0685,95.8403,210.002,210,49.9018,1.0351,1.0418,0,0,0,41.7253,43.0632,0,0,0,5.6917,1,0,417.869,74685,4.9167,0,0
15.1697,95.8403,210.002,210,49.5837,1.0301,1.05,0,0,0,41.4446,42.7305,0,0,0,5.6917,1,0,417.745,74686,4.9167,0,0
20.6684,95.8403,210.002,210,49.8859,1.0361,1.0473,0,0,0,41.5128,42.7982,0,0,0,5.6917,1,0,417.622,74687,4.9167,0,0
25.9892,95.8403,210.002,210,50.1462,1.0325,1.042,0,0,0,41.5416,42.2977,0,0,0,5.6917,1,0,418.547,74688,4.9167,0,0
29.1908,95.8403,210.002,210,50.2475,1.0385,1.0423,0,0,0,41.7215,42.1203,0,0,0,5.6917,1,0,418.671,74689,4.9167,0,0
29.323,95.8403,210.002,210,50.2157,1.0369,1.0442,0,0,0,41.6647,42.4921,0,0,0,5.6917,1,0,419.041,74690,4.9167,0,0
29.1603,95.8403,210.002,210,50.0407,1.0306,1.0413,0,0,0,41.0345,42.3127,0,0,0,5.6917,1,0,419.232,74691,4.9167,0,0
28.891,95.8403,210.002,210,50.1737,1.038,1.0458,0,0,0,41.6147,42.6232,0,0,0,5.6917,1,0,419.337,74692,4.9167,0,0
28.891,95.8403,210.002,210,50.2749,1.0315,1.0442,0,0,0,41.5958,42.8681,0,0,0,5.6917,1,0,419.318,74693,4.9167,0,0
28.891,95.8403,210.002,210,50.301,1.0353,1.0448,0,0,0,41.7603,42.1464,0,0,0,5.6917,1,0,419.75,74694,4.9167,0,0
29.1654,95.8403,210.002,210,50.113,1.0344,1.047,0,0,0,41.3829,43.028,0,0,0,5.6917,1,0,419.652,74695,4.9167,0,0
29.4652,95.8403,210.002,210,51.2699,1.0398,1.0478,0,0,0,41.7258,42.4177,0,0,0,5.6917,1,0,419.769,74696,4.9167,0,0
29.4652,95.8403,210.002,210,52.2966,1.0374,1.0431,0,0,0,41.137,42.3956,0,0,0,5.6917,1,0,419.793,74697,4.9167,0,0
29.2925,95.8403,210.002,210,53.4535,1.0326,1.0497,0,0,0,41.8493,42.5079,0,0,0,5.6917,1,0,419.818,74698,4.9167,0,0
29.2925,95.8403,210.002,210,53.9018,1.0399,1.0407,0,0,0,42.0748,42.7702,0,0,0,5.6917,1,0,419.664,74699,4.9167,0,0
29.2925,95.8403,210.002,210,54.353,1.0319,1.0497,0,0,0,41.3828,42.9177,0,0,0,5.6917,1,0,419.578,74700,4.9167,0,0
29.2925,95.8403,210.002,210,54.3906,1.0349,1.0496,0,0,0,41.6916,42.6256,0,0,0,5.6917,1,0,419.615,74701,4.9167,0,0
29.2874,95.8403,210.002,210,54.7941,1.03,1.0488,0,0,0,41.9728,42.7022,0,0,0,5.6917,1,0,419.763,74702,4.9167,0,0
29.3331,95.8403,210.002,210,54.7941,1.0396,1.0491,0,0,0,41.8312,42.3319,0,0,0,5.6917,1,0,419.707,74703,4.9167,0,0
29.3077,95.8403,210.002,210,54.7941,1.0354,1.0491,0,0,0,41.0408,42.1898,0,0,0,5.6917,1,0,419.43,74704,4.9167,0,0
29.3077,95.8403,210.002,210,54.502,1.0391,1.0436,0,0,0,41.6804,42.1951,0,0,0,5.6917,1,0,419.22,74705,4.9167,0,0
29.3077,95.8403,210.002,210,53.8223,1.0349,1.0467,0,0,0,41.7544,42.8589,0,0,0,5.6917,1,0,419.312,74706,4.9167,0,0
29.3077,95.8403,210.002,210,53.9814,1.0318,1.044,0,0,0,41.4156,42.0607,0,0,0,5.6917,1,0,419.978,74707,4.9167,0,0
29.3433,95.8403,210.002,210,53.8512,1.0363,1.0437,0,0,0,41.6574,42.8066,0,0,0,5.6917,1,0,419.818,74708,4.9167,0,0
29.3331,95.8403,210.002,210,53.8078,1.0354,1.0452,0,0,0,41.8082,42.7059,0,0,0,5.6917,1,0,419.639,74709,4.9167,0,0
29.2925,95.8403,210.002,210,54.0378,1.0313,1.0444,0,0,0,41.5009,43.0211,0,0,0,5.6917,1,0,419.417,74710,4.9167,0,0
29.3484,95.8403,210.002,210,54.1679,1.038,1.0435,0,0,0,41.8659,42.9197,0,0,0,5.6917,1,0,419.183,74711,4.9167,0,0
29.3687,95.8403,210.002,210,54.4832,1.0336,1.0472,0,0,0,41.2916,42.5429,0,0,0,5.6917,1,0,419.275,74712,4.9167,0,0
29.7295,95.8403,210.002,210,54.4543,1.0368,1.0402,0,0,0,41.2679,42.9425,0,0,0,5.6917,1,0,419.3,74713,4.9167,0,0
29.6025,95.8403,210.002,210,54.2663,1.0387,1.0429,0,0,0,41.4501,42.6762,0,0,0,5.6917,1,0,419.38,74714,4.9167,0,0
29.4805,95.8403,210.002,210,54.3892,1.0349,1.0479,0,0,0,41.4199,42.1151,0,0,0,5.6917,1,0,419.867,74715,4.9167,0,0
29.4449,95.8403,210.002,210,54.3892,1.0337,1.0447,0,0,0,41.9471,42.188,0,0,0,5.6917,1,0,419.886,74716,4.9167,0,0
29.4348,95.8403,210.002,210,53.0732,1.0341,1.0424,0,0,0,41.4374,43.0596,0,0,0,5.6917,1,0,419.972,74717,4.9167,0,0
29.4348,95.8403,210.002,210,51.7572,1.0386,1.0467,0,0,0,41.3586,42.0028,0,0,0,5.6917,1,0,419.991,74718,4.9167,0,0
29.4348,95.8403,210.002,210,51.3089,1.0381,1.042,0,0,0,41.0341,43.0922,0,0,0,5.6917,1,0,419.855,74719,4.9167,0,0
29.4246,95.8403,210.002,210,51.4261,1.034,1.0496,0,0,0,41.3579,42.9802,0,0,0,5.6917,1,0,419.898,74720,4.9167,0,0
29.4144,95.8403,210.002,210,50.8057,1.0396,1.0404,0,0,0,41.6713,42.2384,0,0,0,5.6917,1,0,419.744,74721,4.9167,0,0
29.4043,95.8403,210.002,210,50.5454,1.0395,1.0479,0,0,0,41.5365,42.6386,0,0,0,5.6917,1,0,419.756,74722,4.9167,0,0
29.4043,95.8403,210.002,210,50.6177,1.0303,1.0422,0,0,0,41.9978,42.502,0,0,0,5.6917,1,0,419.726,74723,4.9167,0,0
29.4043,95.8403,210.002,210,50.3256,1.0344,1.0402,0,0,0,41.6199,42.4564,0,0,0,5.6917,1,0,419.559,74724,4.9167,0,0
29.4043,95.8403,210.002,210,50.1824,1.0334,1.0406,0,0,0,41.4855,43.0108,0,0,0,5.6917,1,0,420.293,74725,4.9167,0,0
29.4043,95.8403,210.002,210,49.9944,1.0397,1.0417,0,0,0,42.0237,42.4661,0,0,0,5.6917,1,0,420.404,74726,4.9167,0,0
29.4043,95.8403,210.002,210,50.0956,1.0314,1.0407,0,0,0,41.1393,42.5346,0,0,0,5.6917,1,0,420.46,74727,4.9167,0,0
29.4043,95.8403,210.002,210,50.0566,1.0367,1.0479,0,0,0,41.6632,43.0236,0,0,0,5.6917,1,0,420.46,74728,4.9167,0,0
29.4043,95.8403,210.002,210,50.447,1.0335,1.0458,0,0,0,41.4364,42.4538,0,0,0,5.6917,1,0,420.324,74729,4.9167,0,0
29.4043,95.8403,210.002,210,50.2822,1.0385,1.0413,0,0,0,41.0114,42.0166,0,0,0,5.6917,1,0,420.367,74730,4.9167,0,0
29.4043,95.8403,210.002,210,50.2764,1.0325,1.043,0,0,0,41.2262,42.4222,0,0,0,5.6917,1,0,419.787,74731,4.9167,0,0
29.4043,95.8403,210.002,210,50.2475,1.0325,1.0455,0,0,0,41.0716,42.4465,0,0,0,5.6917,1,0,420.201,74732,4.9167,0,0
29.4043,95.8403,210.002,210,50.1043,1.0382,1.0496,0,0,0,41.5926,42.151,0,0,0,5.6917,1,0,420.164,74733,4.9167,0,0
29.4043,95.8403,210.002,210,50.1925,1.0359,1.0446,0,0,0,41.3068,42.694,0,0,0,5.6917,1,0,420.275,74734,4.9167,0,0
29.4043,95.8403,210.002,210,50.3357,1.0329,1.0437,0,0,0,41.3606,42.1108,0,0,0,5.6917,1,0,420.429,74735,4.9167,0,0
29.4043,95.8403,210.002,210,50.2026,1.0386,1.0461,0,0,0,42.0431,42.5565,0,0,0,5.6917,1,0,420.324,74736,4.9167,0,0
29.4043,95.8403,210.002,210,50.3429,1.0322,1.0456,0,0,0,42.0018,42.8242,0,0,0,5.6917,1,0,419.658,74737,4.9167,0,0
29.4043,95.8403,210.002,210,50.6321,1.0389,1.0407,0,0,0,41.7405,42.3164,0,0,0,5.6917,1,0,419.806,74738,4.9167,0,0
29.4043,95.8403,210.002,210,50.7204,1.0398,1.0457,0,0,0,41.4666,42.7008,0,0,0,5.6917,1,0,419.941,74739,4.9167,0,0
29.4043,95.8403,210.002,210,50.5613,1.0313,1.0425,0,0,0,41.7953,42.0769,0,0,0,5.6917,1,0,419.917,74740,4.9167,0,0
29.4043,95.8403,210.002,210,50.4022,1.0358,1.0434,0,0,0,41.8505,42.3332,0,0,0,5.6917,1,0,419.824,74741,4.9167,0,0
29.7651,95.632,210.002,210,98.4737,1.0381,1.0474,0,0,0,41.0199,42.2768,0,0,0,5.6917,1,0,419.812,74742,4.9167,0,0
28.957,96.44,210.002,210,97.0275,1.0318,1.0463,0,0,0,41.0721,42.5565,0,0,0,5.6917,1,0,419.812,74743,4.9167,0,0
28.1236,97.2684,210.002,210,95.5814,1.0384,1.0482,0,0,0,41.8147,42.1686,0,0,0,5.6917,1,0,419.689,74744,4.9167,0,0
27.2952,98.0967,210.002,210,94.2654,1.0372,1.0492,0,0,0,41.7178,42.5435,0,0,0,5.6917,1,0,419.602,74745,4.9167,0,0
26.4618,98.9302,210.002,210,92.9494,1.0308,1.0497,0,0,0,41.9246,42.123,0,0,0,5.6917,1,0,420.194,74746,4.9167,0,0
25.6131,99.7789,210.002,210,91.7636,1.035,1.0483,0,0,0,41.1845,42.2829,0,0,0,5.6917,1,0,419.504,74747,4.9167,0,0
24.7949,100.597,210.002,210,90.6067,1.0391,1.0475,0,0,0,42.0492,42.6938,0,0,0,5.6917,1,0,420.09,74748,4.9167,0,0
24.7441,100.653,210.002,210,90.8959,1.0373,1.0429,0,0,0,41.2225,43.065,0,0,0,5.6917,1,0,419.386,74749,4.9167,0,0
24.7441,100.653,210.002,210,91.23,1.0325,1.0477,0,0,0,41.5456,42.4555,0,0,0,5.6917,1,0,419.491,74750,4.9167,0,0
24.7441,100.653,210.002,210,91.188,1.0323,1.0475,0,0,0,41.5605,42.0737,0,0,0,5.6917,1,0,419.392,74751,4.9167,0,0
24.7441,100.653,210.002,210,91.1982,1.0327,1.0472,0,0,0,42.0447,42.3986,0,0,0,5.6917,1,0,419.608,74752,4.9167,0,0
24.7441,100.653,210.002,210,91.4426,1.0389,1.0499,0,0,0,41.965,42.7569,0,0,0,5.6917,1,0,419.54,74753,4.9167,0,0
24.2461,101.141,210.002,210,91.2835,1.0372,1.0465,0,0,0,41.6695,42.9447,0,0,0,5.6917,1,0,419.522,74754,4.9167,0,0
22.3454,103.036,210.002,210,90.692,1.0361,1.0444,0,0,0,41.0681,42.4257,0,0,0,5.6917,1,0,419.559,74755,4.9167,0,0
19.9569,105.43,210.002,210,91.1403,1.0346,1.0492,0,0,0,41.3257,43.0148,0,0,0,5.6917,1,0,419.652,74756,4.9167,0,0
17.9393,107.448,210.002,210,91.1244,1.0375,1.0493,0,0,0,41.4616,42.4032,0,0,0,5.6917,1,0,419.553,74757,4.9167,0,0
16.1098,109.277,210.002,210,90.9943,1.0354,1.0461,0,0,0,41.905,42.0662,0,0,0,5.6917,1,0,419.343,74758,4.9167,0,0
14.4125,110.974,210.002,210,91.1533,1.0338,1.0435,0,0,0,41.1447,42.7238,0,0,0,5.6917,1,0,420.188,74759,4.9167,0,0
12.5779,112.809,210.002,210,91.0073,1.0313,1.0425,0,0,0,41.2188,42.979,0,0,0,5.6917,1,0,420.219,74760,4.9167,0,0
10.7179,114.674,210.002,210,91.2965,1.0369,1.0475,0,0,0,41.1734,43.0556,0,0,0,5.6917,1,0,420.373,74761,4.9167,0,0
8.9341,116.453,210.002,210,91.5568,1.0399,1.0416,0,0,0,41.9543,42.9561,0,0,0,5.6917,1,0,420.158,74762,4.9167,0,0
7.0944,118.298,210.002,210,91.1823,1.0366,1.0464,0,0,0,41.3465,42.0933,0,0,0,5.6917,1,0,420.299,74763,4.9167,0,0
5.3513,120.041,210.002,210,90.9653,1.0327,1.0473,0,0,0,41.5206,42.7726,0,0,0,5.6917,1,0,419.812,74764,4.9167,0,0
3.6743,121.718,210.002,210,90.6472,1.0361,1.047,0,0,0,41.1289,42.2466,0,0,0,5.6917,1,0,420.034,74765,4.9167,0,0
2.729,122.668,210.002,210,89.7795,1.04,1.0449,0,0,0,42.0271,42.2836,0,0,0,5.6917,1,0,419.571,74766,4.9167,0,0
2.5715,122.81,210.002,210,50.9203,1.0318,1.0412,0,0,0,41.2941,42.5218,0,0,0,5.6917,1,0,419.831,74767,4.9167,0,0
2.5715,122.81,210.002,210,50.8191,1.0331,1.0484,0,0,0,41.9097,42.0788,0,0,0,5.6917,1,0,419.732,74768,4.9167,0,0
4.4925,122.81,210.002,210,50.5458,1.031,1.0417,0,0,0,42.0404,42.3699,0,0,0,5.6917,1,0,419.689,74769,4.9167,0,0
8.2836,122.81,210.002,210,50.835,1.0343,1.0461,0,0,0,41.3999,42.8429,0,0,0,5.6917,1,0,419.59,74770,4.9167,0,0
11.0889,122.81,210.002,210,50.472,1.0368,1.0484,0,0,0,41.3094,42.1499,0,0,0,5.6917,1,0,420.053,74771,4.9167,0,0
15.871,122.81,210.002,210,49.8357,1.0301,1.0402,0,0,0,41.5013,43.0589,0,0,0,5.6917,1,0,419.25,74772,4.9167,0,0
21.1816,122.81,210.002,210,49.9659,1.038,1.0468,0,0,0,41.7132,42.6306,0,0,0,5.6917,1,0,419.127,74773,4.9167,0,0
26.7057,122.81,210.002,210,50.0989,1.031,1.0461,0,0,0,41.7173,42.5645,0,0,0,5.6917,1,0,419.374,74774,4.9167,0,0
29.882,122.81,210.002,210,50.5602,1.0385,1.0406,0,0,0,41.748,42.9299,0,0,0,5.6917,1,0,420.053,74775,4.9167,0,0
28.8351,122.81,210.002,210,50.6904,1.0315,1.0419,0,0,0,42.0465,42.148,0,0,0,5.6917,1,0,419.621,74776,4.9167,0,0
28.8351,122.81,210.002,210,50.8205,1.0314,1.0452,0,0,0,41.1504,42.0636,0,0,0,5.6917,1,0,419.534,74777,4.9167,0,0
28.8351,122.81,210.002,210,51.0649,1.0361,1.0497,0,0,0,41.8384,42.8443,0,0,0,5.6917,1,0,419.559,74778,4.9167,0,0
29.3484,122.81,210.002,210,50.9507,1.0337,1.0497,0,0,0,41.0249,42.954,0,0,0,5.6917,1,0,420.17,74779,4.9167,0,0
30.0344,122.81,210.002,210,52.3968,1.0307,1.0432,0,0,0,41.5755,42.268,0,0,0,5.6917,1,0,420.324,74780,4.9167,0,0
30.0344,122.81,210.002,210,53.6839,1.0339,1.0491,0,0,0,41.6491,42.6205,0,0,0,5.6917,1,0,420.299,74781,4.9167,0,0
30.0344,122.81,210.002,210,54.7396,1.0308,1.0492,0,0,0,41.8263,42.092,0,0,0,5.6917,1,0,420.521,74782,4.9167,0,0
29.9226,122.81,210.002,210,55.4048,1.0337,1.0484,0,0,0,41.1334,42.0509,0,0,0,5.6917,1,0,420.207,74783,4.9167,0,0
29.8921,122.81,210.002,210,54.2768,1.0399,1.0412,0,0,0,41.5834,42.561,0,0,0,5.6917,1,0,420.238,74784,4.9167,0,0
29.8769,122.81,210.002,210,52.9608,1.0396,1.0469,0,0,0,41.6929,42.4268,0,0,0,5.6917,1,0,420.472,74785,4.9167,0,0
29.8769,122.81,210.002,210,51.9051,1.0359,1.0489,0,0,0,41.7814,43.0978,0,0,0,5.6917,1,0,420.268,74786,4.9167,0,0
29.8667,122.81,210.002,210,50.9796,1.0319,1.0478,0,0,0,41.9588,43.0516,0,0,0,5.6917,1,0,419.701,74787,4.9167,0,0
29.8667,122.81,210.002,210,50.8177,1.0317,1.0469,0,0,0,41.3607,43.0403,0,0,0,5.6917,1,0,419.867,74788,4.9167,0,0
29.8667,122.81,210.002,210,50.7887,1.0311,1.0468,0,0,0,41.3359,42.3053,0,0,0,5.6917,1,0,420.09,74789,4.9167,0,0
29.8667,122.81,210.002,210,50.4735,1.035,1.0497,0,0,0,41.0188,42.3188,0,0,0,5.6917,1,0,419.497,74790,4.9167,0,0
29.8667,122.81,210.002,210,50.1293,1.0346,1.041,0,0,0,41.9845,42.1228,0,0,0,5.6917,1,0,419.997,74791,4.9167,0,0
29.8667,122.81,210.002,210,50.1163,1.038,1.0435,0,0,0,41.4677,42.1606,0,0,0,5.6917,1,0,419.985,74792,4.9167,0,0
29.8667,122.81,210.002,210,49.9572,1.0389,1.0448,0,0,0,41.9819,42.4706,0,0,0,5.6917,1,0,420.016,74793,4.9167,0,0
29.8667,122.81,210.002,210,50.0584,1.0355,1.0452,0,0,0,41.9888,42.8826,0,0,0,5.6917,1,0,419.923,74794,4.9167,0,0
29.8667,122.81,210.002,210,50.0165,1.0345,1.0413,0,0,0,42.0932,42.2704,0,0,0,5.6917,1,0,419.898,74795,4.9167,0,0
29.8667,122.81,210.002,210,49.8863,1.0387,1.0448,0,0,0,42.0519,42.7069,0,0,0,5.6917,1,0,419.941,74796,4.9167,0,0
29.8667,122.81,210.002,210,50.0165,1.0342,1.0489,0,0,0,41.5565,42.5913,0,0,0,5.6917,1,0,420.096,74797,4.9167,0,0
29.8667,122.81,210.002,210,49.9586,1.0379,1.0472,0,0,0,41.342,42.9114,0,0,0,5.6917,1,0,420.46,74798,4.9167,0,0
29.8667,122.81,210.002,210,50.219,1.0375,1.0475,0,0,0,41.4609,42.7113,0,0,0,5.6917,1,0,420.583,74799,4.9167,0,0
29.8667,122.81,210.002,210,50.1611,1.0365,1.0436,0,0,0,41.5096,42.9017,0,0,0,5.6917,1,0,420.324,74800,4.9167,0,0
29.8667,122.81,210.002,210,50.1322,1.0351,1.0492,0,0,0,41.5738,43.0204,0,0,0,5.6917,1,0,420.164,74801,4.9167,0,0
29.8667,122.81,210.002,210,50.0743,1.0332,1.0432,0,0,0,41.1375,42.0634,0,0,0,5.6917,1,0,419.405,74802,4.9167,0,0
29.8667,122.81,210.002,210,50.1654,1.0331,1.0432,0,0,0,42.0452,42.6133,0,0,0,5.6917,1,0,420.003,74803,4.9167,0,0
29.8667,122.81,210.002,210,50.1524,1.0317,1.042,0,0,0,42.0912,42.4322,0,0,0,5.6917,1,0,419.571,74804,4.9167,0,0
29.8667,122.81,210.002,210,50.1423,1.0354,1.0431,0,0,0,41.8958,42.7961,0,0,0,5.6917,1,0,420.238,74805,4.9167,0,0
29.8667,122.81,210.002,210,50.1293,1.0384,1.0433,0,0,0,41.6949,42.0935,0,0,0,5.6917,1,0,420.336,74806,4.9167,0,0
29.8667,122.81,210.002,210,49.9442,1.0375,1.0431,0,0,0,41.8669,42.7048,0,0,0,5.6917,1,0,420.392,74807,4.9167,0,0
29.8667,122.81,210.002,210,50.0454,1.0335,1.0413,0,0,0,41.5502,42.4947,0,0,0,5.6917,1,0,420.423,74808,4.9167,0,0
29.8667,122.81,210.002,210,49.9051,1.0371,1.0461,0,0,0,41.8869,42.1096,0,0,0,5.6917,1,0,420.41,74809,4.9167,0,0
30.0598,122.81,210.002,210,82.6668,1.0398,1.0486,0,0,0,41.3904,42.5337,0,0,0,5.6917,1,0,420.645,74810,4.9167,0,0
30.0649,122.8,210.002,210,81.5099,1.0393,1.044,0,0,0,41.2859,42.5524,0,0,0,5.6917,1,0,421.015,74811,4.9167,0,0
29.9887,122.871,210.002,210,103.416,1.0306,1.043,0,0,0,41.636,42.0587,0,0,0,5.6917,1,0,421.015,74812,4.9167,0,0
27.8543,124.991,210.002,210,87.7542,1.0354,1.0491,0,0,0,41.3603,42.6426,0,0,0,5.6917,1,0,420.268,74813,4.9167,0,0
24.4443,128.406,210.002,210,88.3196,1.0353,1.0498,0,0,0,41.1964,42.4901,0,0,0,5.6917,1,0,420.503,74814,4.9167,0,0
22.9552,129.91,210.002,210,89.1873,1.0397,1.042,0,0,0,41.3699,42.3077,0,0,0,5.6917,1,0,420.367,74815,4.9167,0,0
21.9084,130.947,210.002,210,90.5033,1.0395,1.0402,0,0,0,41.5305,42.4497,0,0,0,5.6917,1,0,420.41,74816,4.9167,0,0
20.7649,132.1,210.002,210,91.6761,1.0375,1.05,0,0,0,41.32,42.4736,0,0,0,5.6917,1,0,419.831,74817,4.9167,0,0
20.7649,132.1,210.002,210,93.1222,1.0337,1.0464,0,0,0,41.8647,43.0605,0,0,0,5.6917,1,0,419.929,74818,4.9167,0,0
20.8056,132.059,210.002,210,94.2791,1.0344,1.045,0,0,0,42.0586,42.3225,0,0,0,5.6917,1,0,420.528,74819,4.9167,0,0
20.7802,132.075,210.002,210,48.5008,1.0307,1.0498,0,0,0,41.5283,42.6501,0,0,0,5.6917,1,0,419.88,74820,4.9167,0,0
20.7649,132.075,210.002,210,49.6866,1.0339,1.0419,0,0,0,41.1955,42.0521,0,0,0,5.6917,1,0,420.034,74821,4.9167,0,0
20.7649,132.075,210.002,210,49.7444,1.0331,1.0469,0,0,0,41.4544,42.6705,0,0,0,5.6917,1,0,420.009,74822,4.9167,0,0
20.7649,132.075,210.002,210,50.3966,1.0396,1.0407,0,0,0,41.2193,42.8336,0,0,0,5.6917,1,0,420.299,74823,4.9167,0,0
20.7649,132.075,210.002,210,50.3677,1.0336,1.0453,0,0,0,41.5605,42.9198,0,0,0,5.6917,1,0,420.207,74824,4.9167,0,0
20.7649,132.075,210.002,210,50.2347,1.0333,1.0469,0,0,0,41.3706,42.5432,0,0,0,5.6917,1,0,419.232,74825,4.9167,0,0
20.7649,132.075,210.002,210,50.401,1.0368,1.0491,0,0,0,42.0014,42.9272,0,0,0,5.6917,1,0,419.448,74826,4.9167,0,0
20.7649,132.075,210.002,210,50.3721,1.0306,1.041,0,0,0,41.1983,42.6149,0,0,0,5.6917,1,0,419.596,74827,4.9167,0,0
20.7649,132.075,210.002,210,50.5311,1.0387,1.0402,0,0,0,41.1627,42.4351,0,0,0,5.6917,1,0,419.497,74828,4.9167,0,0
20.7649,132.075,210.002,210,50.5311,1.0303,1.0448,0,0,0,41.1058,42.0385,0,0,0,5.6917,1,0,420.065,74829,4.9167,0,0
20.7649,132.075,210.002,210,50.9505,1.0376,1.0414,0,0,0,41.1348,42.993,0,0,0,5.6917,1,0,419.442,74830,4.9167,0,0
20.7649,132.075,210.002,210,50.7596,1.0337,1.0409,0,0,0,41.965,42.0999,0,0,0,5.6917,1,0,420.009,74831,4.9167,0,0
20.7649,132.075,210.002,210,50.6295,1.0388,1.0417,0,0,0,41.9869,43.0456,0,0,0,5.6917,1,0,420.232,74832,4.9167,0,0
20.7649,132.075,210.002,210,50.4415,1.0364,1.0481,0,0,0,41.7545,42.8386,0,0,0,5.6917,1,0,420.194,74833,4.9167,0,0
20.7649,132.075,210.002,210,50.4415,1.0302,1.0447,0,0,0,41.6334,42.2775,0,0,0,5.6917,1,0,420.429,74834,4.9167,0,0
20.7649,132.075,210.002,210,50.2954,1.0315,1.0439,0,0,0,41.75,42.1713,0,0,0,5.6917,1,0,420.484,74835,4.9167,0,0
20.4905,132.532,210.002,210,98.1555,1.0377,1.0458,0,0,0,41.856,42.6514,0,0,0,5.6917,1,0,420.46,74836,4.9167,0,0
18.1884,134.834,210.002,210,97.8663,1.0342,1.0424,0,0,0,42.0729,42.302,0,0,0,5.6917,1,0,420.447,74837,4.9167,0,0
15.8405,137.187,210.002,210,97.3891,1.0316,1.0447,0,0,0,41.5295,42.6482,0,0,0,5.6917,1,0,420.447,74838,4.9167,0,0
13.1877,139.835,210.002,210,97.6624,1.0304,1.0427,0,0,0,41.8766,43.0209,0,0,0,5.6917,1,0,420.503,74839,4.9167,0,0
10.5451,142.477,210.002,210,97.243,1.0375,1.0422,0,0,0,41.2633,42.398,0,0,0,5.6917,1,0,419.824,74840,4.9167,0,0
8.3852,144.632,210.002,210,96.7354,1.0343,1.0424,0,0,0,41.0239,42.4635,0,0,0,5.6917,1,0,419.812,74841,4.9167,0,0
6.0475,146.97,210.002,210,96.316,1.0397,1.0449,0,0,0,41.0541,42.4599,0,0,0,5.6917,1,0,419.898,74842,4.9167,0,0
3.6844,149.343,210.002,210,80.8376,1.0327,1.0455,0,0,0,41.4872,43.0773,0,0,0,5.6917,1,0,420.38,74843,4.9167,0,0
2.8713,150.161,210.002,210,97.0325,1.0335,1.0402,0,0,0,41.4153,42.3896,0,0,0,5.6917,1,0,420.626,74844,4.9167,0,0
2.5867,150.4,210.002,210,47.65,1.0361,1.0438,0,0,0,41.4743,42.1224,0,0,0,5.6917,1,0,420.299,74845,4.9167,0,0
2.9882,150.4,210.002,210,48.1273,1.0303,1.0407,0,0,0,41.1262,42.2028,0,0,0,5.6917,1,0,419.8,74846,4.9167,0,0
4.279,150.4,210.002,210,48.7057,1.0302,1.0479,0,0,0,41.9616,42.4022,0,0,0,5.6917,1,0,419.898,74847,4.9167,0,0
5.6257,150.4,210.002,210,49.4432,1.0376,1.0456,0,0,0,41.5178,42.4225,0,0,0,5.6917,1,0,419.929,74848,4.9167,0,0
6.2813,150.4,210.002,210,49.5011,1.0308,1.0402,0,0,0,41.5864,42.1979,0,0,0,5.6917,1,0,419.874,74849,4.9167,0,0
10.789,150.4,210.002,210,49.7455,1.0315,1.0432,0,0,0,41.0869,43.0701,0,0,0,5.6917,1,0,419.818,74850,4.9167,0,0
16.491,150.4,210.002,210,49.5864,1.0324,1.0408,0,0,0,41.2311,42.8564,0,0,0,5.6917,1,0,420.108,74851,4.9167,0,0
